8503,201.49;1199.99;600.01;71.966;-15.767;29.841;84.499;15.959;15.959;
8504,201.35;1199.99;600.01;71.963;-15.779;29.839;84.489;15.961;15.961;
8505,201.35;1199.99;600.01;71.963;-15.779;29.839;84.489;15.961;15.961;
8506,201.35;1199.99;600.01;71.963;-15.779;29.839;84.489;15.961;15.961;
8507,201.35;1199.99;600.01;71.963;-15.779;29.839;84.489;15.961;15.961;
8508,201.21;1199.99;600.01;71.961;-15.791;29.836;84.480;15.964;15.964;
8509,201.21;1199.99;600.01;71.961;-15.791;29.836;84.480;15.964;15.964;
8510,201.21;1199.99;600.01;71.961;-15.791;29.836;84.480;15.964;15.964;
8511,201.21;1199.99;600.01;71.961;-15.791;29.836;84.480;15.964;15.964;
8512,201.08;1199.99;600.01;71.959;-15.802;29.834;84.472;15.966;15.966;
8513,201.08;1199.99;600.01;71.959;-15.802;29.834;84.472;15.966;15.966;
8514,201.08;1199.99;600.01;71.959;-15.802;29.834;84.472;15.966;15.966;
8515,201.08;1199.99;600.01;71.959;-15.802;29.834;84.472;15.966;15.966;
8516,200.96;1199.97;600.01;71.956;-15.812;29.832;84.464;15.968;15.968;
8517,200.96;1199.97;600.01;71.956;-15.812;29.832;84.464;15.968;15.968;
8518,200.96;1199.97;600.01;71.956;-15.812;29.832;84.464;15.968;15.968;
8519,200.96;1199.97;600.01;71.956;-15.812;29.832;84.464;15.968;15.968;
8520,200.85;1199.96;600.01;71.953;-15.822;29.830;84.457;15.970;15.970;
8521,200.85;1199.96;600.01;71.953;-15.822;29.830;84.457;15.970;15.970;
8522,200.85;1199.96;600.01;71.953;-15.822;29.830;84.457;15.970;15.970;
8523,200.85;1199.96;600.01;71.953;-15.822;29.830;84.457;15.970;15.970;
8524,200.75;1199.94;600.01;71.951;-15.830;29.828;84.450;15.972;15.972;
8525,200.75;1199.94;600.01;71.951;-15.830;29.828;84.450;15.972;15.972;
8526,200.75;1199.94;600.01;71.951;-15.830;29.828;84.450;15.972;15.972;
8527,200.75;1199.94;600.01;71.951;-15.830;29.828;84.450;15.972;15.972;
8528,200.66;1199.90;600.01;71.948;-15.837;29.827;84.444;15.974;15.974;
8529,200.66;1199.90;600.01;71.948;-15.837;29.827;84.444;15.974;15.974;
8530,200.66;1199.90;600.01;71.948;-15.837;29.827;84.444;15.974;15.974;
8531,200.66;1199.90;600.01;71.948;-15.837;29.827;84.444;15.974;15.974;
8532,200.58;1199.86;600.01;71.945;-15.842;29.825;84.438;15.976;15.976;
8533,200.58;1199.86;600.01;71.945;-15.842;29.825;84.438;15.976;15.976;
8534,200.58;1199.86;600.01;71.945;-15.842;29.825;84.438;15.976;15.976;
8535,200.58;1199.86;600.01;71.945;-15.842;29.825;84.438;15.976;15.976;
8536,200.51;1199.82;600.01;71.941;-15.847;29.824;84.433;15.979;15.979;
8537,200.51;1199.82;600.01;71.941;-15.847;29.824;84.433;15.979;15.979;
8538,200.51;1199.82;600.01;71.941;-15.847;29.824;84.433;15.979;15.979;
8539,200.51;1199.82;600.01;71.941;-15.847;29.824;84.433;15.979;15.979;
8540,200.46;1199.77;600.02;71.938;-15.851;29.823;84.429;15.981;15.981;
8541,200.46;1199.77;600.02;71.938;-15.851;29.823;84.429;15.981;15.981;
8542,200.46;1199.77;600.02;71.938;-15.851;29.823;84.429;15.981;15.981;
8543,200.46;1199.77;600.02;71.938;-15.851;29.823;84.429;15.981;15.981;
8544,200.40;1199.72;600.02;71.934;-15.854;29.822;84.425;15.984;15.984;
8545,200.40;1199.72;600.02;71.934;-15.854;29.822;84.425;15.984;15.984;
8546,200.40;1199.72;600.02;71.934;-15.854;29.822;84.425;15.984;15.984;
8547,200.40;1199.72;600.02;71.934;-15.854;29.822;84.425;15.984;15.984;
8548,200.35;1199.66;600.02;71.930;-15.856;29.822;84.422;15.988;15.988;
8549,200.35;1199.66;600.02;71.930;-15.856;29.822;84.422;15.988;15.988;
8550,200.35;1199.66;600.02;71.930;-15.856;29.822;84.422;15.988;15.988;
8551,200.35;1199.66;600.02;71.930;-15.856;29.822;84.422;15.988;15.988;
8552,200.30;1199.59;600.02;71.926;-15.859;29.821;84.420;15.991;15.991;
8553,200.30;1199.59;600.02;71.926;-15.859;29.821;84.420;15.991;15.991;
8554,200.30;1199.59;600.02;71.926;-15.859;29.821;84.420;15.991;15.991;
8555,200.30;1199.59;600.02;71.926;-15.859;29.821;84.420;15.991;15.991;
8556,200.25;1199.51;600.01;71.921;-15.861;29.821;84.418;15.996;15.996;
8557,200.25;1199.51;600.01;71.921;-15.861;29.821;84.418;15.996;15.996;
8558,200.25;1199.51;600.01;71.921;-15.861;29.821;84.418;15.996;15.996;
8559,200.25;1199.51;600.01;71.921;-15.861;29.821;84.418;15.996;15.996;
8560,200.20;1199.42;600.01;71.915;-15.863;29.821;84.417;16.000;16.000;
8561,200.20;1199.42;600.01;71.915;-15.863;29.821;84.417;16.000;16.000;
8562,200.20;1199.42;600.01;71.915;-15.863;29.821;84.417;16.000;16.000;
8563,200.20;1199.42;600.01;71.915;-15.863;29.821;84.417;16.000;16.000;
8564,200.16;1199.32;600.01;71.909;-15.863;29.821;84.417;16.005;16.005;
8565,200.16;1199.32;600.01;71.909;-15.863;29.821;84.417;16.005;16.005;
8566,200.16;1199.32;600.01;71.909;-15.863;29.821;84.417;16.005;16.005;
8567,200.16;1199.32;600.01;71.909;-15.863;29.821;84.417;16.005;16.005;
8568,200.13;1199.19;600.01;71.902;-15.862;29.821;84.417;16.011;16.011;
8569,200.13;1199.19;600.01;71.902;-15.862;29.821;84.417;16.011;16.011;
8570,200.13;1199.19;600.01;71.902;-15.862;29.821;84.417;16.011;16.011;
8571,200.13;1199.19;600.01;71.902;-15.862;29.821;84.417;16.011;16.011;
8572,200.11;1199.06;600.01;71.895;-15.860;29.822;84.417;16.017;16.017;
8573,200.11;1199.06;600.01;71.895;-15.860;29.822;84.417;16.017;16.017;
8574,200.11;1199.06;600.01;71.895;-15.860;29.822;84.417;16.017;16.017;
8575,200.11;1199.06;600.01;71.895;-15.860;29.822;84.417;16.017;16.017;
8576,200.09;1198.90;600.01;71.887;-15.857;29.822;84.418;16.023;16.023;
8577,200.09;1198.90;600.01;71.887;-15.857;29.822;84.418;16.023;16.023;
8578,200.09;1198.90;600.01;71.887;-15.857;29.822;84.418;16.023;16.023;
8579,200.09;1198.90;600.01;71.887;-15.857;29.822;84.418;16.023;16.023;
8580,200.08;1198.73;600.01;71.878;-15.854;29.823;84.419;16.031;16.031;
8581,200.08;1198.73;600.01;71.878;-15.854;29.823;84.419;16.031;16.031;
8582,200.08;1198.73;600.01;71.878;-15.854;29.823;84.419;16.031;16.031;
8583,200.08;1198.73;600.01;71.878;-15.854;29.823;84.419;16.031;16.031;
8584,200.07;1198.54;600.01;71.868;-15.849;29.824;84.420;16.039;16.039;
8585,200.07;1198.54;600.01;71.868;-15.849;29.824;84.420;16.039;16.039;
8586,200.07;1198.54;600.01;71.868;-15.849;29.824;84.420;16.039;16.039;
8587,200.07;1198.54;600.01;71.868;-15.849;29.824;84.420;16.039;16.039;
8588,200.07;1198.33;600.01;71.857;-15.843;29.825;84.422;16.047;16.047;
8589,200.07;1198.33;600.01;71.857;-15.843;29.825;84.422;16.047;16.047;
8590,200.07;1198.33;600.01;71.857;-15.843;29.825;84.422;16.047;16.047;
8591,200.07;1198.33;600.01;71.857;-15.843;29.825;84.422;16.047;16.047;
8592,200.07;1198.10;600.01;71.845;-15.837;29.826;84.424;16.057;16.057;
8593,200.07;1198.10;600.01;71.845;-15.837;29.826;84.424;16.057;16.057;
8594,200.07;1198.10;600.01;71.845;-15.837;29.826;84.424;16.057;16.057;
8595,200.07;1198.10;600.01;71.845;-15.837;29.826;84.424;16.057;16.057;
8596,200.07;1197.85;600.01;71.832;-15.830;29.828;84.426;16.068;16.068;
8597,200.07;1197.85;600.01;71.832;-15.830;29.828;84.426;16.068;16.068;
8598,200.07;1197.85;600.01;71.832;-15.830;29.828;84.426;16.068;16.068;
8599,200.07;1197.85;600.01;71.832;-15.830;29.828;84.426;16.068;16.068;
8600,200.07;1197.58;600.01;71.818;-15.822;29.829;84.428;16.079;16.079;
8601,200.07;1197.58;600.01;71.818;-15.822;29.829;84.428;16.079;16.079;
8602,200.07;1197.58;600.01;71.818;-15.822;29.829;84.428;16.079;16.079;
8603,200.07;1197.58;600.01;71.818;-15.822;29.829;84.428;16.079;16.079;
8604,200.07;1197.28;600.01;71.802;-15.813;29.831;84.431;16.092;16.092;
8605,200.07;1197.28;600.01;71.802;-15.813;29.831;84.431;16.092;16.092;
8606,200.07;1197.28;600.01;71.802;-15.813;29.831;84.431;16.092;16.092;
8607,200.07;1197.28;600.01;71.802;-15.813;29.831;84.431;16.092;16.092;
8608,200.07;1196.96;600.01;71.786;-15.804;29.833;84.434;16.105;16.105;
8609,200.07;1196.96;600.01;71.786;-15.804;29.833;84.434;16.105;16.105;
8610,200.07;1196.96;600.01;71.786;-15.804;29.833;84.434;16.105;16.105;
8611,200.07;1196.96;600.01;71.786;-15.804;29.833;84.434;16.105;16.105;
8612,200.07;1196.60;600.01;71.767;-15.794;29.835;84.437;16.120;16.120;
8613,200.07;1196.60;600.01;71.767;-15.794;29.835;84.437;16.120;16.120;
8614,200.07;1196.60;600.01;71.767;-15.794;29.835;84.437;16.120;16.120;
8615,200.07;1196.60;600.01;71.767;-15.794;29.835;84.437;16.120;16.120;
8616,200.08;1196.23;600.01;71.748;-15.782;29.837;84.440;16.136;16.136;
8617,200.08;1196.23;600.01;71.748;-15.782;29.837;84.440;16.136;16.136;
8618,200.08;1196.23;600.01;71.748;-15.782;29.837;84.440;16.136;16.136;
8619,200.08;1196.23;600.01;71.748;-15.782;29.837;84.440;16.136;16.136;
8620,200.08;1195.81;600.01;71.726;-15.770;29.840;84.444;16.154;16.154;
8621,200.08;1195.81;600.01;71.726;-15.770;29.840;84.444;16.154;16.154;
8622,200.08;1195.81;600.01;71.726;-15.770;29.840;84.444;16.154;16.154;
8623,200.08;1195.81;600.01;71.726;-15.770;29.840;84.444;16.154;16.154;
8624,200.09;1195.37;600.01;71.703;-15.757;29.842;84.448;16.173;16.173;
8625,200.09;1195.37;600.01;71.703;-15.757;29.842;84.448;16.173;16.173;
8626,200.09;1195.37;600.01;71.703;-15.757;29.842;84.448;16.173;16.173;
8627,200.09;1195.37;600.01;71.703;-15.757;29.842;84.448;16.173;16.173;
8628,200.09;1194.90;600.01;71.679;-15.743;29.845;84.452;16.194;16.194;
8629,200.09;1194.90;600.01;71.679;-15.743;29.845;84.452;16.194;16.194;
8630,200.09;1194.90;600.01;71.679;-15.743;29.845;84.452;16.194;16.194;
8631,200.09;1194.90;600.01;71.679;-15.743;29.845;84.452;16.194;16.194;
8632,200.09;1194.40;600.01;71.652;-15.728;29.848;84.456;16.216;16.216;
8633,200.09;1194.40;600.01;71.652;-15.728;29.848;84.456;16.216;16.216;
8634,200.09;1194.40;600.01;71.652;-15.728;29.848;84.456;16.216;16.216;
8635,200.09;1194.40;600.01;71.652;-15.728;29.848;84.456;16.216;16.216;
8636,200.09;1193.88;600.01;71.625;-15.713;29.851;84.461;16.240;16.240;
8637,200.09;1193.88;600.01;71.625;-15.713;29.851;84.461;16.240;16.240;
8638,200.09;1193.88;600.01;71.625;-15.713;29.851;84.461;16.240;16.240;
8639,200.09;1193.88;600.01;71.625;-15.713;29.851;84.461;16.240;16.240;
8640,200.09;1193.33;600.01;71.595;-15.697;29.854;84.466;16.265;16.265;
8641,200.09;1193.33;600.01;71.595;-15.697;29.854;84.466;16.265;16.265;
8642,200.09;1193.33;600.01;71.595;-15.697;29.854;84.466;16.265;16.265;
8643,200.09;1193.33;600.01;71.595;-15.697;29.854;84.466;16.265;16.265;
8644,200.09;1192.76;600.01;71.565;-15.680;29.858;84.472;16.292;16.292;
8645,200.09;1192.76;600.01;71.565;-15.680;29.858;84.472;16.292;16.292;
8646,200.09;1192.76;600.01;71.565;-15.680;29.858;84.472;16.292;16.292;
8647,200.09;1192.76;600.01;71.565;-15.680;29.858;84.472;16.292;16.292;
8648,200.08;1192.17;600.01;71.533;-15.663;29.861;84.477;16.320;16.320;
8649,200.08;1192.17;600.01;71.533;-15.663;29.861;84.477;16.320;16.320;
8650,200.08;1192.17;600.01;71.533;-15.663;29.861;84.477;16.320;16.320;
8651,200.08;1192.17;600.01;71.533;-15.663;29.861;84.477;16.320;16.320;
8652,200.07;1191.55;600.01;71.499;-15.645;29.865;84.483;16.350;16.350;
8653,200.07;1191.55;600.01;71.499;-15.645;29.865;84.483;16.350;16.350;
8654,200.07;1191.55;600.01;71.499;-15.645;29.865;84.483;16.350;16.350;
8655,200.07;1191.55;600.01;71.499;-15.645;29.865;84.483;16.350;16.350;
8656,200.07;1190.90;600.01;71.464;-15.626;29.869;84.489;16.381;16.381;
8657,200.07;1190.90;600.01;71.464;-15.626;29.869;84.489;16.381;16.381;
8658,200.07;1190.90;600.01;71.464;-15.626;29.869;84.489;16.381;16.381;
8659,200.07;1190.90;600.01;71.464;-15.626;29.869;84.489;16.381;16.381;
8660,200.06;1190.23;600.01;71.428;-15.606;29.873;84.496;16.412;16.412;
8661,200.06;1190.23;600.01;71.428;-15.606;29.873;84.496;16.412;16.412;
8662,200.06;1190.23;600.01;71.428;-15.606;29.873;84.496;16.412;16.412;
8663,200.06;1190.23;600.01;71.428;-15.606;29.873;84.496;16.412;16.412;
8664,200.06;1189.54;600.01;71.391;-15.586;29.877;84.502;16.445;16.445;
8665,200.06;1189.54;600.01;71.391;-15.586;29.877;84.502;16.445;16.445;
8666,200.06;1189.54;600.01;71.391;-15.586;29.877;84.502;16.445;16.445;
8667,200.06;1189.54;600.01;71.391;-15.586;29.877;84.502;16.445;16.445;
8668,200.05;1188.83;600.01;71.353;-15.565;29.882;84.508;16.479;16.479;
8669,200.05;1188.83;600.01;71.353;-15.565;29.882;84.508;16.479;16.479;
8670,200.05;1188.83;600.01;71.353;-15.565;29.882;84.508;16.479;16.479;
8671,200.05;1188.83;600.01;71.353;-15.565;29.882;84.508;16.479;16.479;
8672,200.04;1188.11;600.00;71.314;-15.544;29.886;84.515;16.513;16.513;
8673,200.04;1188.11;600.00;71.314;-15.544;29.886;84.515;16.513;16.513;
8674,200.04;1188.11;600.00;71.314;-15.544;29.886;84.515;16.513;16.513;
8675,200.04;1188.11;600.00;71.314;-15.544;29.886;84.515;16.513;16.513;
8676,200.04;1187.37;600.00;71.275;-15.522;29.891;84.521;16.547;16.547;
8677,200.04;1187.37;600.00;71.275;-15.522;29.891;84.521;16.547;16.547;
8678,200.04;1187.37;600.00;71.275;-15.522;29.891;84.521;16.547;16.547;
8679,200.04;1187.37;600.00;71.275;-15.522;29.891;84.521;16.547;16.547;
8680,200.03;1186.61;600.00;71.234;-15.500;29.895;84.528;16.582;16.582;
8681,200.03;1186.61;600.00;71.234;-15.500;29.895;84.528;16.582;16.582;
8682,200.03;1186.61;600.00;71.234;-15.500;29.895;84.528;16.582;16.582;
8683,200.03;1186.61;600.00;71.234;-15.500;29.895;84.528;16.582;16.582;
8684,200.03;1185.85;600.00;71.194;-15.477;29.900;84.535;16.617;16.617;
8685,200.03;1185.85;600.00;71.194;-15.477;29.900;84.535;16.617;16.617;
8686,200.03;1185.85;600.00;71.194;-15.477;29.900;84.535;16.617;16.617;
8687,200.03;1185.85;600.00;71.194;-15.477;29.900;84.535;16.617;16.617;
8688,200.03;1185.07;600.00;71.153;-15.454;29.904;84.541;16.653;16.653;
8689,200.03;1185.07;600.00;71.153;-15.454;29.904;84.541;16.653;16.653;
8690,200.03;1185.07;600.00;71.153;-15.454;29.904;84.541;16.653;16.653;
8691,200.03;1185.07;600.00;71.153;-15.454;29.904;84.541;16.653;16.653;
8692,200.03;1184.29;600.00;71.111;-15.430;29.909;84.548;16.688;16.688;
8693,200.03;1184.29;600.00;71.111;-15.430;29.909;84.548;16.688;16.688;
8694,200.03;1184.29;600.00;71.111;-15.430;29.909;84.548;16.688;16.688;
8695,200.03;1184.29;600.00;71.111;-15.430;29.909;84.548;16.688;16.688;
8696,200.03;1183.50;600.00;71.070;-15.407;29.914;84.554;16.724;16.724;
8697,200.03;1183.50;600.00;71.070;-15.407;29.914;84.554;16.724;16.724;
8698,200.03;1183.50;600.00;71.070;-15.407;29.914;84.554;16.724;16.724;
8699,200.03;1183.50;600.00;71.070;-15.407;29.914;84.554;16.724;16.724;
8700,200.02;1182.71;600.00;71.028;-15.383;29.919;84.561;16.760;16.760;
8701,200.02;1182.71;600.00;71.028;-15.383;29.919;84.561;16.760;16.760;
8702,200.02;1182.71;600.00;71.028;-15.383;29.919;84.561;16.760;16.760;
8703,200.02;1182.71;600.00;71.028;-15.383;29.919;84.561;16.760;16.760;
8704,200.02;1181.92;600.00;70.986;-15.359;29.923;84.567;16.796;16.796;
8705,200.02;1181.92;600.00;70.986;-15.359;29.923;84.567;16.796;16.796;
8706,200.02;1181.92;600.00;70.986;-15.359;29.923;84.567;16.796;16.796;
8707,200.02;1181.92;600.00;70.986;-15.359;29.923;84.567;16.796;16.796;
8708,200.02;1181.12;600.00;70.944;-15.335;29.928;84.573;16.832;16.832;
8709,200.02;1181.12;600.00;70.944;-15.335;29.928;84.573;16.832;16.832;
8710,200.02;1181.12;600.00;70.944;-15.335;29.928;84.573;16.832;16.832;
8711,200.02;1181.12;600.00;70.944;-15.335;29.928;84.573;16.832;16.832;
8712,200.02;1180.32;600.00;70.902;-15.310;29.933;84.580;16.868;16.868;
8713,200.02;1180.32;600.00;70.902;-15.310;29.933;84.580;16.868;16.868;
8714,200.02;1180.32;600.00;70.902;-15.310;29.933;84.580;16.868;16.868;
8715,200.02;1180.32;600.00;70.902;-15.310;29.933;84.580;16.868;16.868;
8716,200.02;1179.51;600.00;70.860;-15.286;29.938;84.586;16.904;16.904;
8717,200.02;1179.51;600.00;70.860;-15.286;29.938;84.586;16.904;16.904;
8718,200.02;1179.51;600.00;70.860;-15.286;29.938;84.586;16.904;16.904;
8719,200.02;1179.51;600.00;70.860;-15.286;29.938;84.586;16.904;16.904;
8720,200.02;1178.71;600.00;70.818;-15.261;29.943;84.592;16.940;16.940;
8721,200.02;1178.71;600.00;70.818;-15.261;29.943;84.592;16.940;16.940;
8722,200.02;1178.71;600.00;70.818;-15.261;29.943;84.592;16.940;16.940;
8723,200.02;1178.71;600.00;70.818;-15.261;29.943;84.592;16.940;16.940;
8724,200.02;1177.91;600.00;70.776;-15.237;29.948;84.598;16.975;16.975;
8725,200.02;1177.91;600.00;70.776;-15.237;29.948;84.598;16.975;16.975;
8726,200.02;1177.91;600.00;70.776;-15.237;29.948;84.598;16.975;16.975;
8727,200.02;1177.91;600.00;70.776;-15.237;29.948;84.598;16.975;16.975;
8728,200.02;1177.10;600.00;70.733;-15.212;29.952;84.604;17.011;17.011;
8729,200.02;1177.10;600.00;70.733;-15.212;29.952;84.604;17.011;17.011;
8730,200.02;1177.10;600.00;70.733;-15.212;29.952;84.604;17.011;17.011;
8731,200.02;1177.10;600.00;70.733;-15.212;29.952;84.604;17.011;17.011;
8732,200.03;1176.30;600.00;70.691;-15.187;29.957;84.610;17.047;17.047;
8733,200.03;1176.30;600.00;70.691;-15.187;29.957;84.610;17.047;17.047;
8734,200.03;1176.30;600.00;70.691;-15.187;29.957;84.610;17.047;17.047;
8735,200.03;1176.30;600.00;70.691;-15.187;29.957;84.610;17.047;17.047;
8736,200.03;1175.49;600.00;70.649;-15.163;29.962;84.616;17.083;17.083;
8737,200.03;1175.49;600.00;70.649;-15.163;29.962;84.616;17.083;17.083;
8738,200.03;1175.49;600.00;70.649;-15.163;29.962;84.616;17.083;17.083;
8739,200.03;1175.49;600.00;70.649;-15.163;29.962;84.616;17.083;17.083;
8740,200.03;1174.68;600.00;70.607;-15.138;29.967;84.622;17.119;17.119;
8741,200.03;1174.68;600.00;70.607;-15.138;29.967;84.622;17.119;17.119;
8742,200.03;1174.68;600.00;70.607;-15.138;29.967;84.622;17.119;17.119;
8743,200.03;1174.68;600.00;70.607;-15.138;29.967;84.622;17.119;17.119;
8744,200.03;1173.88;600.00;70.565;-15.113;29.972;84.627;17.155;17.155;
8745,200.03;1173.88;600.00;70.565;-15.113;29.972;84.627;17.155;17.155;
8746,200.03;1173.88;600.00;70.565;-15.113;29.972;84.627;17.155;17.155;
8747,200.03;1173.88;600.00;70.565;-15.113;29.972;84.627;17.155;17.155;
8748,200.03;1173.07;600.00;70.523;-15.088;29.977;84.633;17.191;17.191;
8749,200.03;1173.07;600.00;70.523;-15.088;29.977;84.633;17.191;17.191;
8750,200.03;1173.07;600.00;70.523;-15.088;29.977;84.633;17.191;17.191;
8751,200.03;1173.07;600.00;70.523;-15.088;29.977;84.633;17.191;17.191;
8752,200.03;1172.27;600.00;70.481;-15.063;29.982;84.639;17.226;17.226;
8753,200.03;1172.27;600.00;70.481;-15.063;29.982;84.639;17.226;17.226;
8754,200.03;1172.27;600.00;70.481;-15.063;29.982;84.639;17.226;17.226;
8755,200.03;1172.27;600.00;70.481;-15.063;29.982;84.639;17.226;17.226;
8756,200.03;1171.46;600.00;70.439;-15.038;29.986;84.644;17.262;17.262;
8757,200.03;1171.46;600.00;70.439;-15.038;29.986;84.644;17.262;17.262;
8758,200.03;1171.46;600.00;70.439;-15.038;29.986;84.644;17.262;17.262;
8759,200.03;1171.46;600.00;70.439;-15.038;29.986;84.644;17.262;17.262;
8760,200.03;1170.65;600.00;70.397;-15.013;29.991;84.650;17.298;17.298;
8761,200.03;1170.65;600.00;70.397;-15.013;29.991;84.650;17.298;17.298;
8762,200.03;1170.65;600.00;70.397;-15.013;29.991;84.650;17.298;17.298;
8763,200.03;1170.65;600.00;70.397;-15.013;29.991;84.650;17.298;17.298;
8764,200.03;1169.85;600.00;70.355;-14.988;29.996;84.655;17.334;17.334;
8765,200.03;1169.85;600.00;70.355;-14.988;29.996;84.655;17.334;17.334;
8766,200.03;1169.85;600.00;70.355;-14.988;29.996;84.655;17.334;17.334;
8767,200.03;1169.85;600.00;70.355;-14.988;29.996;84.655;17.334;17.334;
8768,200.03;1169.04;600.00;70.313;-14.963;30.001;84.661;17.370;17.370;
8769,200.03;1169.04;600.00;70.313;-14.963;30.001;84.661;17.370;17.370;
8770,200.03;1169.04;600.00;70.313;-14.963;30.001;84.661;17.370;17.370;
8771,200.03;1169.04;600.00;70.313;-14.963;30.001;84.661;17.370;17.370;
8772,200.03;1168.23;600.00;70.271;-14.938;30.006;84.666;17.405;17.405;
8773,200.03;1168.23;600.00;70.271;-14.938;30.006;84.666;17.405;17.405;
8774,200.03;1168.23;600.00;70.271;-14.938;30.006;84.666;17.405;17.405;
8775,200.03;1168.23;600.00;70.271;-14.938;30.006;84.666;17.405;17.405;
8776,200.03;1167.43;600.00;70.229;-14.913;30.011;84.671;17.441;17.441;
8777,200.03;1167.43;600.00;70.229;-14.913;30.011;84.671;17.441;17.441;
8778,200.03;1167.43;600.00;70.229;-14.913;30.011;84.671;17.441;17.441;
8779,200.03;1167.43;600.00;70.229;-14.913;30.011;84.671;17.441;17.441;
8780,200.03;1166.62;600.00;70.187;-14.887;30.016;84.676;17.477;17.477;
8781,200.03;1166.62;600.00;70.187;-14.887;30.016;84.676;17.477;17.477;
8782,200.03;1166.62;600.00;70.187;-14.887;30.016;84.676;17.477;17.477;
8783,200.03;1166.62;600.00;70.187;-14.887;30.016;84.676;17.477;17.477;
8784,200.03;1165.82;600.00;70.145;-14.862;30.020;84.682;17.512;17.512;
8785,200.03;1165.82;600.00;70.145;-14.862;30.020;84.682;17.512;17.512;
8786,200.03;1165.82;600.00;70.145;-14.862;30.020;84.682;17.512;17.512;
